Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Singapore,SGP,-0.08952052005109548,-0.0898873389227521,-0.08860217725709381,-0.08841884632057893,-0.08456620188772383,-0.07762844832725815,-0.0786632968791935,-0.07646574544753118,-0.07564371538248216,-0.07406103583427197,-0.07639054799426837,-0.0741062938397086,-0.07181949213624941,-0.07257701290988067,-0.06823687614629823,-0.06788795200732332,-0.06756788436297025,-0.06830456903113616,-0.06870127688011238,-0.0700445947368893,-0.07153034197880227,-0.07236230771722589,-0.07319705431065389,-0.0731818934286957,-0.07429131102655688,-0.07440150556354899,-0.07802820613391967,-0.07947520270331945,-0.08057789629390517,-0.08237646350274269,-0.08338566573200591,-0.08309870561637238,-0.08398056386605664,-0.08156877478055163,-0.08569316776579919,-0.08721818849317718,-0.08847547225120639,-0.08986094274088369,-0.08786857518572443,-0.08962090709401344,-0.08783658173843809,-0.08842386664891379,-0.08937618392162837,-0.08991238451425326,-0.0889609492091204,-0.08950548382319724,-0.0899202760671476,-0.09374740813404557,-0.09554359718498967,-0.09846773347929653,-0.10114014386230824,-0.10406578514296917,-0.10521767416933338,-0.10651920080907064,-0.10788005745492744,-0.10647175591102,-0.10507443885123888,-0.10605645008759496,-0.10833029439892909,-0.11189195894639978,-0.1127886741557142,-0.11178005955028754,-0.11265751916184889
Solomon Islands,SLB,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.09011167953306207,-0.08914390154752101,-0.08967967913950424,-0.09009915089894256,-0.09394325960848803,-0.09575186048245449,-0.09868671470168733,-0.10138799064383741,-0.10432375339109813,-0.10547536074067054,-0.10679645383662717,-0.10816104995714916,-0.10675463896776184,-0.10535224607509756,-0.10634652760717538,-0.10862954402624418,-0.11221280890756913,-0.11315935268416388,-0.11093182698965963,-0.11168182729778588
Sierra Leone,SLE,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07157032798351773,-0.07240506930943673,-0.07324603435715887,-0.07323549931788362,-0.07435220069043251,-0.0744713096170838,-0.07811625779109195,-0.07957243768772011,-0.08067156322706567,-0.08247822960215784,-0.08349369997225198,-0.08320622398910339,-0.08409225758528799,-0.0816811717217684,-0.08580423710943696,-0.08734626751044351,-0.08862438331030506,-0.09002479941861011,-0.08803944585020566,-0.08981363067879733,-0.08804113833090613,-0.0886327530407724,-0.08958684669289303,-0.09011691165146178,-0.08915211936314675,-0.08969682804282472,-0.09011516083759483,-0.09396031101685774,-0.09576784113615663,-0.09870219397468016,-0.10140574523764448,-0.10433789638000086,-0.1054867542472832,-0.10681215118556343,-0.10817869737468117,-0.10677086125901164,-0.10536755412477727,-0.10636099760702385,-0.10863260937674275,-0.11221639955883189,-0.11315891984031276,-0.112144420416963,-0.11302203253020238
El Salvador,SLV,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08347770628934546,-0.08319162163017775,-0.08407589785845172,-0.08166714748783549,-0.08578970536476964,-0.08732897992203101,-0.08860661423317541,-0.09000468738717561,-0.08801945183482823,-0.08979229828435459,-0.0880226134031765,-0.08861377702811019,-0.08956919460152446,-0.09009950105747142,-0.08913511489358233,-0.08967991852246375,-0.09009843993562472,-0.09394206236176149,-0.09574894581608295,-0.09868384672351037,-0.10138650787832669,-0.10431549567374905,-0.10546501986180629,-0.10679027201264327,-0.10815579707403933,-0.10675026580990445,-0.10534920283031286,-0.10634228049067797,-0.10862779638536493,-0.11221233682893694,-0.11315314804881625,-0.11213053684077719,-0.11301121837814374
San Marino,SMR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10677455492523648,-0.10537195043839616,-0.10636509566662228,-0.10865123446682473,-0.11223680457536832,-0.11317994636960274,-0.11215743907681927,-0.11168182729778588
Somalia,SOM,-0.08925465245320056,-0.08962864479098326,-0.08836728117682838,-0.08818331140518366,-0.0843794890686252,-0.0775112788451424,-0.0785311382555284,-0.07634359514715508,-0.07553679879547463,-0.07398077377566806,-0.0763251400223593,-0.07406589398443465,-0.07165665206681958,-0.07243135922028193,-0.06814871228209274,-0.0678110487029855,-0.06751645161340093,-0.06825210234723841,-0.0686177902722339,-0.06984593236006824,-0.07147676760478461,-0.072254017391094,-0.07314629647866126,-0.0731057846322211,-0.07422965771338799,-0.0743305666713559,-0.07788524000206314,-0.07929491325901741,-0.08044523533726554,-0.08221073042096882,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Serbia,SRB,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.08370251704415373,-0.08483412301342512,-0.08561557479870624,-0.08351435888954273,-0.08508892759457164,-0.08325413658854379,-0.08355565940127399,-0.08420107432249065,-0.08474237227983727,-0.08380012299473592,-0.08471936534555048,-0.08503291401363562,-0.08850736914991647,-0.09017131071238366,-0.09320928055884979,-0.09576884990968755,-0.09845991737256313,-0.09968613351787768,-0.10129222187523218,-0.10255414270973069,-0.10177960132045433,-0.10064086434441144,-0.10148089038169873,-0.10353597798371672,-0.10680986098380922,-0.10758207920306861,-0.10673458270341174,-0.10741116176189773
Sub-Saharan Africa (excluding high income),SSA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
South Sudan,SSD,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Sub-Saharan Africa,SSF,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Small states,SST,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Sao Tome and Principe,STP,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Suriname,SUR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Slovak Republic,SVK,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08398004066946894,-0.0815867067864021,-0.08572085240037863,-0.08725598984785674,-0.08852813007857406,-0.08992490235280358,-0.08793895755702191,-0.08971545254305827,-0.08795137115474344,-0.08854255901073964,-0.08949868587472919,-0.09002666004422877,-0.08907285593035254,-0.08961594468084143,-0.09003227799810404,-0.0938714902585985,-0.09567447957229488,-0.09860362415181517,-0.10130250794812651,-0.1042345876861209,-0.10538812332237114,-0.1067147499971062,-0.10807534467570823,-0.1066713638060609,-0.10527232648304878,-0.10626412975326698,-0.10854878265821878,-0.11212532432037975,-0.11306884053240382,-0.11204966654428906,-0.11293196430318118
Slovenia,SVN,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08344483005097462,-0.08316204655497864,-0.0840476933090219,-0.08164061146683076,-0.08576315273656872,-0.08730186149168692,-0.08857934307293094,-0.08997536971285648,-0.0879897069402713,-0.08975896742942951,-0.08799116019205573,-0.08858295183059872,-0.0895381707798643,-0.09006863437937755,-0.08910545003670738,-0.08965068748286945,-0.09007018518924961,-0.09391104073262883,-0.09571674128654623,-0.0986505151109451,-0.10135287235016564,-0.10428374826049608,-0.105435685610826,-0.10676357854236719,-0.10812869019157412,-0.10672463216672735,-0.10532350359641732,-0.10631632277127574,-0.10860052985972113,-0.11218309378113488,-0.11312378144000572,-0.11210185052155773,-0.1129814621668941
Sweden,SWE,-0.06110659357859422,-0.05957214653480266,-0.056967290861762804,-0.0563607067544455,-0.057357085064316145,-0.0555964294950322,-0.05809532868023804,-0.057404761353923014,-0.05838616575866531,-0.058628958950481605,-0.06206776329819767,-0.0627703926579675,-0.06256312560553398,-0.06367524101336036,-0.0625500711795842,-0.06299157068830033,-0.06299950738461936,-0.06347555198486617,-0.06380101695871462,-0.06451744447305466,-0.06529323751350287,-0.06593522832571105,-0.06661033280401478,-0.06663606915632315,-0.06718238834010465,-0.06752372783262271,-0.06926472525929896,-0.06996198139139086,-0.07094968218289492,-0.0722638589798898,-0.07351684332635848,-0.07359371985054143,-0.07424124846378856,-0.07307329574935774,-0.07733940132831951,-0.07855246557582038,-0.07982914302602209,-0.08105007504208518,-0.07903531592342106,-0.08010081418672449,-0.07936449153465172,-0.08017972331533338,-0.08122465272204119,-0.08203345054243519,-0.08170929532790171,-0.08251758799498363,-0.08318938464850714,-0.08655251121905058,-0.08832817571295756,-0.09110899281689684,-0.09350718378526092,-0.09615833383364518,-0.09735726693901672,-0.09878349976428304,-0.09997420274500202,-0.09904508556708916,-0.09777890837611382,-0.09874044231645014,-0.10089116696271005,-0.10413940732660688,-0.10520018242670968,-0.10449183689302803,-0.10512274135124626
Eswatini,SWZ,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07156300503526991,-0.07239562446262131,-0.07323727901790435,-0.07322700385951185,-0.07434265061266067,-0.07446424996928973,-0.07810580152510395,-0.07956054060288348,-0.08065686142822401,-0.08246249681334719,-0.08347478040679489,-0.08318829844299187,-0.08406647131439138,-0.08165708228923212,-0.08577940610625881,-0.08732020602372743,-0.08859258782608988,-0.08999282077558024,-0.08800765818285865,-0.08977160761537661,-0.08801215364606375,-0.0886037147992293,-0.08955176275841586,-0.09007585091027448,-0.08910977058562419,-0.08965540093698814,-0.09007440917950774,-0.0939147250329394,-0.09572259977692031,-0.09865141052109458,-0.10135364856279655,-0.10428818666265517,-0.10543850840695486,-0.10676301321405085,-0.10812528531132368,-0.10671393732402924,-0.10531014109400658,-0.1063012878591495,-0.10858979535408521,-0.11217446066451438,-0.11311277069855649,-0.1121017086529949,-0.11298117235261643
Sint Maarten (Dutch part),SXM,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
Seychelles,SYC,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.0715657038796398,-0.07239997940007423,-0.07324193128436196,-0.07323181619932231,-0.07434655912598687,-0.07446430716292494,-0.0781046130174682,-0.07955939716430728,-0.08065638061400865,-0.08245987606686508,-0.08347760817886991,-0.08319220244472572,-0.08407389177642709,-0.08166438902749888,-0.08578841443777818,-0.08733040774902898,-0.08860604032928336,-0.09000208268560891,-0.08801508327906081,-0.08979257833911113,-0.08801325137522475,-0.08860697246875596,-0.08955771246660008,-0.09009187061599774,-0.08912732805768503,-0.08966841569831566,-0.09008333690130292,-0.09393074843557084,-0.09574548971658023,-0.09867927150406734,-0.10138230711858205,-0.10430920530130525,-0.10545970273495123,-0.10678478566325751,-0.10815035639232053,-0.10674319393669279,-0.10533493071262229,-0.10632547050766636,-0.10860792191726612,-0.11219138662544602,-0.11312638134574285,-0.11210381203014756,-0.11298168671770631
Syrian Arab Republic,SYR,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07568126656676268,-0.07345679823646077,-0.07123616577770973,-0.07191644769723154,-0.0677454098811146,-0.0674040937797658,-0.0671293007451692,-0.06784725983734143,-0.06821244878723148,-0.06937105714461769,-0.07078374983315149,-0.07157225497259297,-0.07234985893942061,-0.07230089195763183,-0.0732715066164085,-0.0735189375203674,-0.07704433912959568,-0.07868307035053312,-0.0798332016608121,-0.08146567949885572,-0.08254596023002413,-0.08219532871740969,-0.08310883233699595,-0.08081245292348252,-0.08495219224880335,-0.08643478164695724,-0.08770966444609968,-0.08907402874993595,-0.08710197938548016,-0.08883699363616768,-0.08699433672229208,-0.08759191788894244,-0.08858259815125918,-0.0889991923862932,-0.08793361597656849,-0.08850186064819755,-0.08896367732975066,-0.09244568725742591,-0.09427399868312827,-0.09695257550967223,-0.09940708099397536,-0.10234036994685809,-0.10365181991204989,-0.10519323372742845,-0.10612313860978571,-0.10499964045113934,-0.1038344730866613,-0.1049198372170382,-0.10710859756984535,-0.1105462893421866,-0.11159655299236311,-0.11029716759414196,-0.11168182729778588
Turks and Caicos Islands,TCA,-0.08486771924942726,-0.08483960964880005,-0.0832011538615183,-0.08204757441667017,-0.08036781938081494,-0.0746067169497038,-0.07570467638452998,-0.07373677108372893,-0.07291145750956123,-0.07183496717097022,-0.07430275096792163,-0.07240532324408452,-0.07039698145601311,-0.07118515715338895,-0.06733570839474658,-0.06709378870996999,-0.06677845023731939,-0.06749724390737649,-0.06790127058605273,-0.06916573614595355,-0.07074235466774555,-0.07151494846195237,-0.07232690855073028,-0.072317191983861,-0.0733487594198938,-0.07337818761146557,-0.07669030631797064,-0.07812430292858662,-0.07923484881329805,-0.08114138493900264,-0.08222806837200057,-0.08188259789336372,-0.08288738535141564,-0.08064455720705746,-0.08477952793397364,-0.0863678617081686,-0.08763763250780617,-0.08893220748699611,-0.08707896227427524,-0.08872715806685808,-0.08708631370240089,-0.08774172809344415,-0.08868533624969167,-0.08932035715727751,-0.08845940112426645,-0.08887090564640536,-0.08947017369474508,-0.0931224242576491,-0.0949007112205549,-0.09784274501910308,-0.10055374544522826,-0.10340914554763285,-0.10453375789091382,-0.10587537715411338,-0.10719571243813539,-0.10572145228226505,-0.10451526650876887,-0.10555069721742498,-0.10783101733601608,-0.11131243490147033,-0.11196268279468971,-0.11093182698965963,-0.11168182729778588
