Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bangladesh,BGD,-0.03493883308209346,-0.030426716091693586,-0.0351176896535997,-0.03272382221803824,-0.02702183936080125,-0.02962528533246967,-0.032786458889380574,-0.039751051149493996,-0.04238749980958058,-0.04337398845925099,-0.0461435629457523,-0.051622917365847815,-0.056222801369629316,-0.0625844412058268,-0.06470792039267789,-0.0657090662241452,-0.06536793757843808,-0.06784473360187843,-0.06749725535806132,-0.06869255539034715,-0.07004681791011315,-0.07248777782750199,-0.0738082513879654,-0.07375019278077419,-0.07335542397151056,-0.07369485708421444,-0.0752941114720424,-0.0764607836700991,-0.07709265514355418,-0.07823273680971336,-0.0785671237979981,-0.07950183207325098,-0.07942434793317575,-0.079661107604232,-0.08841498925327561,-0.091522852893921,-0.09356228439544194,-0.09400289957699544,-0.0925197542436952,-0.09315394931731463,-0.09176153996981917,-0.09152555852756658,-0.0913797659255728,-0.0917107102600055,-0.09070164908264984,-0.09022161922559403,-0.0897673080715008,-0.08973613456623848,-0.09114600165381166,-0.09173830769123029,-0.09222006216803276,-0.09224021653977016,-0.09341620128220833,-0.0940677363312297,-0.09458495578625004,-0.09475077578325079,-0.09473847196134391,-0.09423404441202757,-0.09411343466375179,-0.09474845047453503,-0.09342484169635387,-0.09264422946213385,-0.09146282637289946
Bulgaria,BGR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.08830599764793359,-0.08991769125252852,-0.09006671089523635,-0.08899461874042433,-0.08937681691777734,-0.08951678599340389,-0.09376170317519038,-0.09643472124820261,-0.09757724074570061,-0.09882757829406885,-0.0976970242214611,-0.0971404706074865,-0.09722777632397353,-0.09715073892646645,-0.10669851220236486,-0.11086554112845579,-0.11208303375134858,-0.11177189724197745,-0.1104670112558094,-0.11180598948927109,-0.10976644928173697,-0.10939105313689423,-0.10811794196367602,-0.10873394179784113,-0.10745550818218932,-0.10713330053548506,-0.10678323665824169,-0.10666937555196332,-0.10893900562825201,-0.10957902404345041,-0.11032301267349251,-0.11089868136385155,-0.11275520337268145,-0.11415600575696055,-0.11521366375373182,-0.11602528238682282,-0.11574710401035526,-0.1160794199528246,-0.11779324879344881,-0.11999565549628027,-0.1195580842594104,-0.11979397795164898,-0.11916862393364454
Bahrain,BHR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10986565319059599,-0.10949127497395325,-0.1082147860082536,-0.10883490274265038,-0.10755732485424792,-0.10723515182519536,-0.10688684381509114,-0.10677427593027941,-0.1090473702778245,-0.10967896777902228,-0.1104213566302669,-0.11099519201610134,-0.11285365788082555,-0.11424926964976607,-0.11530645435410776,-0.11611790309380098,-0.11583772593451275,-0.11617048898469666,-0.11788763773767655,-0.12009639608335645,-0.11966133281836708,-0.11989899131289647,-0.11770516625721773
"Bahamas, The",BHS,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09905053027428035,-0.09790295586587275,-0.0972845955491638,-0.09736324030383744,-0.09727373082352368,-0.10681535617485918,-0.11101041484515048,-0.1122171117385931,-0.11184928312301667,-0.11054631903701585,-0.11188760211729441,-0.10984829880975384,-0.10947493901369844,-0.10819925964483176,-0.10882060455385266,-0.10754455187204093,-0.10722200401407773,-0.10687409691363065,-0.10676258468333011,-0.10903717336772845,-0.10967112603503429,-0.11041450686103675,-0.11098941500629525,-0.11284940140124915,-0.11424614041570269,-0.11530300569692475,-0.1161144147947243,-0.11583426246515123,-0.116166499952759,-0.11788378428452334,-0.12009342264620865,-0.11966018873894287,-0.11989711010584782,-0.11927015454560837
Bosnia and Herzegovina,BIH,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10981760389668427,-0.10944440471332705,-0.10816942592426704,-0.10878871014661128,-0.10751334136436756,-0.10719186793534534,-0.10684463543710092,-0.10673314837732219,-0.10900481859318145,-0.10963969403115949,-0.11038398845970399,-0.11095994189823927,-0.11281907128274236,-0.11421588227433595,-0.11527291555073618,-0.11608483526125359,-0.11580540463726365,-0.11613868215347423,-0.11785536081280171,-0.12006291548170901,-0.11962833925865834,-0.11986705338966294,-0.11924197606271367
Belarus,BLR,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09781852434689116,-0.09721271420508376,-0.0973015125638545,-0.09722019617072977,-0.1067701100810145,-0.1109710614639852,-0.1121787127449935,-0.11181014446352523,-0.11050250105672561,-0.11183981169468193,-0.10979998967594021,-0.10941971242000695,-0.10814293222512524,-0.10876083726337064,-0.10748321367723457,-0.10715634085609164,-0.10680449212424489,-0.10668885109212586,-0.10894917565086845,-0.10958378437011532,-0.11032204537893929,-0.11089871887029153,-0.1127491549433438,-0.11413747879251566,-0.11519266382696111,-0.11600981498577138,-0.11573721814137612,-0.11606886633547919,-0.11778210394944742,-0.11998508593711817,-0.11955063022665666,-0.11978967352635392,-0.11917000411672524
Belize,BLZ,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.08849301349728836,-0.09011217221637284,-0.09026322070430923,-0.08918158809265504,-0.08956723135434673,-0.08970723604526652,-0.09398386763619639,-0.09668185616295535,-0.09783319277949618,-0.09907463330469927,-0.09792313459176799,-0.09730235275668385,-0.09737752864264718,-0.09728696689012982,-0.10682922033411653,-0.11102534236556934,-0.1122326177058074,-0.11186639933622052,-0.11056495401233853,-0.11190746836583315,-0.10986676246691295,-0.10949237758076293,-0.10821554194624221,-0.10883575777281981,-0.10755825362448837,-0.10723632754373118,-0.10688815871850882,-0.1067756620388091,-0.10904996576795171,-0.10968234078866691,-0.11042534680624505,-0.11099972109397685,-0.11285840015340555,-0.11425443738755701,-0.11531152017243212,-0.11612284953850893,-0.11584231526383815,-0.11617533472497915,-0.11789247549715917,-0.12010111143425718,-0.11966646301676838,-0.11990461101693506,-0.11927806364275177
Bermuda,BMU,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11531006308710649,-0.11612160747603766,-0.11584080093341269,-0.11617420242049635,-0.11789169558292087,-0.12010053035475762,-0.11966558219136526,-0.11990430585479989,-0.1192779913856866
Bolivia,BOL,-0.09850963799921028,-0.0991092755159256,-0.10095377291996153,-0.10086216936587049,-0.10160686909078268,-0.09893346884001664,-0.09757867415668249,-0.09657587679563925,-0.09771597610911043,-0.09607666726644884,-0.09806939796726726,-0.09502588603150286,-0.09338004326605061,-0.09209970684245143,-0.08588466743018802,-0.08174911870919586,-0.08199450637913386,-0.08257172521058978,-0.08363309061636193,-0.08556736491196948,-0.08844016510578932,-0.09005902064675672,-0.09021439143981301,-0.0891396042361713,-0.08952543671138931,-0.08966561355532392,-0.09393578206131913,-0.0966304278247951,-0.09778201968374063,-0.09902307210488354,-0.09787730371429496,-0.09725887287440146,-0.09733573706630812,-0.0972461795999281,-0.10678698788196145,-0.11098069580767848,-0.11218835302322924,-0.11182232073893793,-0.1105190982573767,-0.11186054172824719,-0.10982288410590851,-0.10945028865971533,-0.10817612325754039,-0.10879662659032774,-0.10752075372738058,-0.1071995225200413,-0.10685192791724919,-0.10674060653199603,-0.10901247508635539,-0.10964412329478469,-0.11038688517625835,-0.11096033170865047,-0.11281732748884245,-0.11421128394020298,-0.1152665257049544,-0.11607650067159751,-0.11579660902765793,-0.11612831150821094,-0.11784360255485984,-0.12004989794031705,-0.1196182141567892,-0.11985614891603473,-0.11923062990715584
Brazil,BRA,-0.09173170428343544,-0.09178977779608019,-0.09344015666402151,-0.09334732391392854,-0.0940408720635253,-0.0920146156106399,-0.09095323935899276,-0.09004539982890428,-0.09080117009527776,-0.08988214982227039,-0.09101698831907308,-0.0882928082847484,-0.08669892543070187,-0.0853148118737418,-0.08036302750649729,-0.07733551603376729,-0.07723323399078659,-0.07772365929129045,-0.07866152897305127,-0.08014047428740544,-0.08244018822065541,-0.08454473486344571,-0.08468050106403963,-0.08418273106076206,-0.08452637060028592,-0.08465458616881497,-0.08756124356319665,-0.08979895983418881,-0.09111513143386823,-0.09212804240977204,-0.09196546724392754,-0.09178513308191431,-0.09203831684111154,-0.09203378061599768,-0.10122295491020078,-0.10489570040834062,-0.10624697204637015,-0.10606025810675318,-0.10479629480674109,-0.10610071274113651,-0.10435308302598974,-0.10418343589361648,-0.1032264248216003,-0.10397531370857227,-0.10287750294680766,-0.10264399157252983,-0.10236206319174308,-0.10232402804388481,-0.10430301357755159,-0.10485215149336487,-0.10548148403438615,-0.10601617097159831,-0.10773488891373899,-0.10904380305322793,-0.11008314049131318,-0.11118043716810655,-0.11125753706850242,-0.1116332763195158,-0.11329025434066173,-0.11536512211607255,-0.11510981139220153,-0.1153787614503558,-0.11482037990610974
Barbados,BRB,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09612589606357176,-0.0955793989552622,-0.09581683412553985,-0.0956417612239397,-0.10509389192046334,-0.10916873909624794,-0.11022224039519005,-0.10996806921132825,-0.10871550205344713,-0.11005999688555922,-0.10834071010771043,-0.10802010436104914,-0.10690304315548334,-0.10752724077521014,-0.10642558368355516,-0.1060495512363364,-0.105873630216157,-0.10562748217662861,-0.10798490759254356,-0.10854113293897899,-0.10952899194685535,-0.11004960782501579,-0.11176575186759696,-0.11324776247737799,-0.11429259286165991,-0.11519415927938267,-0.1149322023809727,-0.11530755971114871,-0.1168772478939684,-0.11904887489522326,-0.11859804878798422,-0.11873580869539332,-0.11770516625721773
Brunei Darussalam,BRN,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09906389960900838,-0.0979136029056349,-0.09729393201152528,-0.09736969308762684,-0.09727838050644876,-0.10682122319057577,-0.11101751659231192,-0.11222434615351758,-0.11185777077014769,-0.11055772291125564,-0.11190068909321625,-0.10986093954740499,-0.10948647757946943,-0.10821058454561762,-0.10883049310798212,-0.10755249702196733,-0.10723091683795294,-0.10688220411623477,-0.10676945821150946,-0.10904369840957415,-0.109675627035528,-0.11041869157175856,-0.11099280475462671,-0.11285127970115505,-0.11424714438524196,-0.11530453721983952,-0.11611625353788098,-0.11583656859527275,-0.11616908748521695,-0.11788618649907111,-0.1200945166778811,-0.11965940234520275,-0.11989719209602075,-0.11927047919910938
Bhutan,BTN,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08006366713743852,-0.08026258398734483,-0.08094733055996596,-0.08193755861468223,-0.08391336896597412,-0.0868298509397262,-0.08847298394221978,-0.08864653084530315,-0.0876763469938127,-0.08815027042008468,-0.08820424755845456,-0.0922187351692867,-0.09464706554861561,-0.09577990888600442,-0.09729798123419027,-0.09784799169475482,-0.09722681362054174,-0.09729596772629692,-0.09722935044590289,-0.1067763813629169,-0.11096437545744903,-0.11216200079903216,-0.1117935188862226,-0.11047828744107947,-0.11181578133880132,-0.10978610090224698,-0.1094177940582316,-0.10813518377612279,-0.10874602657942935,-0.10746773037960287,-0.10713594546540148,-0.10681618499236271,-0.10667539579778516,-0.10895478888933696,-0.10957572976345575,-0.11031534726432453,-0.11088760601432761,-0.1127492067881076,-0.11410342183228583,-0.11517239360919425,-0.11597284162184301,-0.11570035064258521,-0.11602837203650769,-0.11773644182181198,-0.11994165700087576,-0.11949950195763653,-0.11974429694883486,-0.11770516625721773
Botswana,BWA,-0.09080930136719334,-0.0918636527239742,-0.09344015666402151,-0.09316324224628028,-0.09403070702470212,-0.0921867529716983,-0.09095323935899276,-0.08969071438867478,-0.09063517254137947,-0.08988214982227039,-0.09397173287349825,-0.09107461222213145,-0.0895906086662698,-0.0885563328855178,-0.08329577145549018,-0.08176230337796449,-0.08200612256832089,-0.0825815105725609,-0.08363741128874522,-0.08556814215426964,-0.08843818182568139,-0.09005678076420305,-0.09021015260322322,-0.08913333221885969,-0.08951469599278063,-0.08964772434033288,-0.09390932419798179,-0.09659455451006889,-0.09773588462057228,-0.09896053416206828,-0.09780849758980881,-0.0971891775040054,-0.0972660679582184,-0.09717872119590593,-0.10671631326860424,-0.11089581966069395,-0.11210352153324975,-0.11172912345858113,-0.11042384211242502,-0.11176563580207398,-0.10973744972746576,-0.10937393131076421,-0.10810085032238546,-0.10872265476036538,-0.10744833037656115,-0.10712801245556756,-0.10677583687071833,-0.10666202987824135,-0.10892268844245073,-0.10954913459630014,-0.11029188519895798,-0.11086225556886505,-0.11271060156034887,-0.11409788563024191,-0.11515346790312013,-0.11596640102691086,-0.11568804324352956,-0.11602534142201629,-0.11773727607956885,-0.11993486682028727,-0.11949329666539041,-0.11973349359268626,-0.11910909118641605
